HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3NVC2EB65QZZJTKJ975A4AEMPN93YH,A2K6VPLMRWIGTP,Approved,"Mon Sep 05 17:24:09 PDT 2016","Mon Sep 05 17:27:45 PDT 2016","scores_final:2,4,4,4,4,5,4,4,5,5,3,5,5,5,1,4,4,5,1,5,5,5,5,5,4,5,5,5,1,4,4,4,3,4,4,5,5,5,2,4,4,4,5,5,5,5,5,5,4,1,5,5,4,4,5,1,2,4,1,4,5,5,5,5,5,5,1,5,5,5,4,5","file_names_seen:3090_2586117992_7910095b6c_b.jpg,1329_1355669463_a982cd9abd_z.jpg,2272_2505419637_15ecd5c05a_z.jpg,2379_2054422687_cdef70f28d_z.jpg,2588_4080089682_9e13f60250_b.jpg,3115_3187169959_d9321b62ca_b.jpg,3069_2434085486_c4d18f84e9_z.jpg,1018_1412581843_3eec907973_z.jpg,2491_4075042540_3549f711c9_z.jpg,146_344098515_af4947bcfa_b.jpg,2752_4501881378_17685ba665_b.jpg,2086_5711227326_234b26ca96_b.jpg","thumbnail_order_seen:Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans,Jumbled,Judd_25,Nat_25,GT_25,Pred_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",34FNN24DCM92X87NNQT3J7C63J05Y9,A2OTHZBD4L0VWR,Approved,"Mon Sep 05 17:25:19 PDT 2016","Mon Sep 05 17:30:06 PDT 2016","scores_final:1,4,3,5,2,3,1,4,4,2,2,3,1,5,4,4,2,3,1,2,3,3,3,4,4,4,4,4,2,4,2,2,3,3,4,3,4,4,4,4,4,4,5,5,3,1,5,3,4,5,4,4,4,4,5,2,4,3,3,4,5,3,4,4,1,3,5,1,4,4,1,1","file_names_seen:2588_4080089682_9e13f60250_b.jpg,3084_2906850476_4f8794fd78_z.jpg,2445_3960043592_3a69e5ce74_z.jpg,146_344098515_af4947bcfa_b.jpg,2664_4066177796_e9d6ffe9ce_b.jpg,3069_3056542237_4a8e7c9697_z.jpg,1018_1412581843_3eec907973_z.jpg,2531_4045411905_0b3069a35e_z.jpg,170_425999496_82fb5fa45c_b.jpg,132_358220253_7a980467fa_z.jpg,178_419246022_4e8447361b_b.jpg,2734_4157456167_c6f399089d_b.jpg","thumbnail_order_seen:Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25,Pred_25,Jumbled,Judd_25,Kmeans,Nat_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3LWJHTCVCCMLQ39Q2SPISX0HT4XQFA,A1C7JVWPTUBI2P,Approved,"Mon Sep 05 17:26:43 PDT 2016","Mon Sep 05 17:30:10 PDT 2016","scores_final:4,2,1,1,4,4,4,1,4,4,4,4,3,3,1,3,3,4,5,5,4,1,4,5,5,4,5,1,3,3,4,4,4,4,4,4,5,1,5,4,5,5,5,1,5,5,5,5,5,4,5,5,5,5,1,4,4,1,4,4,2,2,2,1,1,1,1,4,4,4,4,4","file_names_seen:1393_1316029959_3aa6c8ab46_z.jpg,1208_5118557916_d82885e9de_z.jpg,2069_2224415981_820e6f7838_z.jpg,1203_825658423_ae6f34ef5f_b.jpg,1188_863930370_5ebf5a55bf_z.jpg,1018_1412581843_3eec907973_z.jpg,2437_5697269914_5afd52385c_b.jpg,3112_2881946369_dbd42ec3de_b.jpg,2287_2122022565_e27036c18a_z.jpg,1155_5144520888_1fe14d90ce_z.jpg,146_344098515_af4947bcfa_b.jpg,3017_2668240402_46382f1d66_b.jpg","thumbnail_order_seen:Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25,Jumbled,Kmeans,Nat_25,GT_25,Judd_25,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",336YQZE83VE23RI94N5SPCPZU9MM50,A2FNRJQMY3AQTS,Approved,"Mon Sep 05 17:28:17 PDT 2016","Mon Sep 05 17:31:44 PDT 2016","scores_final:4,4,2,3,1,2,5,2,4,3,1,1,4,3,5,1,3,4,2,5,1,3,4,2,5,3,1,4,3,1,4,5,2,1,3,4,5,1,4,2,3,4,3,5,1,1,1,1,3,1,1,1,1,1,5,5,5,5,5,5,1,1,3,2,4,2,5,3,1,1,4,2","file_names_seen:3169_2616840052_9276d381a9_z.jpg,3105_2850221379_694f84806e_z.jpg,3210_3317756966_e6d994ab15_z.jpg,3154_3020636220_cceabdb71f_z.jpg,2445_3960043592_3a69e5ce74_z.jpg,1265_1353310966_a80d19d2fd_z.jpg,3090_2586117992_7910095b6c_b.jpg,2450_3658386753_f003169c77_z.jpg,146_344098515_af4947bcfa_b.jpg,1018_1412581843_3eec907973_z.jpg,,202_481015189_cf6883d965_z.jpg","thumbnail_order_seen:Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25,Kmeans,Jumbled,GT_25,Pred_25,Nat_25,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",374TNBHA8BVRQUQL7IH6HI7XZFNYQF,A2VNBPTLEKMYLI,Approved,"Mon Sep 05 17:29:03 PDT 2016","Mon Sep 05 17:33:01 PDT 2016","scores_final:5,4,5,5,1,1,5,5,1,5,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,1,5,5,3,1,1,1,1,5,1,5,5,5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5","file_names_seen:184_403422045_07474fcf5f_b.jpg,2599_4003246467_e68fd1ee24_b.jpg,127_385355220_2378f94d03_z.jpg,3238_2901871064_23bf217506_z.jpg,2723_4460739252_5080102d06_z.jpg,1393_1316029959_3aa6c8ab46_z.jpg,146_344098515_af4947bcfa_b.jpg,2799_4337394193_887d659c58_b.jpg,3112_2881946369_dbd42ec3de_b.jpg,2186_2080335332_7f36951e17_z.jpg,1018_1412581843_3eec907973_z.jpg,3205_2885838948_6900073171_z.jpg","thumbnail_order_seen:Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3C8HJ7UOP7U0A52YBBC8EGWUV8UZMK,A327SQ0C2AII6G,Approved,"Mon Sep 05 17:30:31 PDT 2016","Mon Sep 05 17:33:55 PDT 2016","scores_final:5,4,1,5,5,5,5,1,4,4,4,4,4,5,4,3,1,4,5,4,1,4,5,4,5,5,5,5,5,5,1,4,4,3,4,4,5,5,1,5,4,5,4,5,1,5,5,4,3,2,3,2,5,3,4,1,4,4,4,4,3,4,3,4,3,3,1,1,1,1,1,1","file_names_seen:3017_2668240402_46382f1d66_b.jpg,1208_5118557916_d82885e9de_z.jpg,2313_1808247764_e14051c45d_z.jpg,132_358220253_7a980467fa_z.jpg,1018_1412581843_3eec907973_z.jpg,3070_2929220395_49bd809e8e_z.jpg,2379_2054422687_cdef70f28d_z.jpg,2664_4066177796_e9d6ffe9ce_b.jpg,2752_4501881378_17685ba665_b.jpg,170_425999496_82fb5fa45c_b.jpg,1188_863930370_5ebf5a55bf_z.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3OS46CRSLFZHCICWNYGO4EMCHX96VH,A4Z1H8219B9J9,Approved,"Mon Sep 05 17:28:03 PDT 2016","Mon Sep 05 17:34:55 PDT 2016","scores_final:5,3,2,2,4,5,1,4,5,4,4,3,1,1,4,2,4,5,2,1,3,4,5,2,5,3,5,4,1,5,4,5,2,4,1,4,3,3,3,2,5,4,1,4,1,1,1,1,5,5,5,5,5,5,1,5,5,1,5,1,5,1,5,5,5,5,5,1,5,5,4,4","file_names_seen:3044_2609355515_a62a2fdef2_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,2723_4460739252_5080102d06_z.jpg,3105_2850221379_694f84806e_z.jpg,3024_2524656591_4a2b1b0174_z.jpg,2450_3658386753_f003169c77_z.jpg,2491_4075042540_3549f711c9_z.jpg,146_344098515_af4947bcfa_b.jpg,1018_1412581843_3eec907973_z.jpg,199_515870489_8a54cff838_z.jpg,2325_2435564658_538f7941f3_z.jpg,2005_2387909547_1de73f4c3a_z.jpg","thumbnail_order_seen:Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25,Nat_25,Jumbled,Kmeans,GT_25,Judd_25,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",33FBRBDW6OZ8HNPKPWIHY0UE2LJC8A,A2RYADTQSNGAE1,Approved,"Mon Sep 05 17:26:37 PDT 2016","Mon Sep 05 17:35:03 PDT 2016","scores_final:2,4,2,2,3,3,4,3,1,3,3,5,5,5,4,1,5,5,3,2,3,5,1,3,4,3,4,1,5,4,5,1,3,3,4,4,4,4,4,4,4,4,3,4,5,3,3,3,3,3,3,3,1,3,1,3,1,1,1,1,3,1,4,3,3,5,1,5,4,5,4,5","file_names_seen:3005_2879719300_46bb75dc29_z.jpg,1236_1434571998_1b2eef1b65_z.jpg,2734_4157456167_c6f399089d_b.jpg,3072_2909228017_475d98244b_z.jpg,132_358220253_7a980467fa_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,1018_1412581843_3eec907973_z.jpg,1099_4722587049_886a00ef82_b.jpg,2550_4088342303_8a1fb5fac2_b.jpg,146_344098515_af4947bcfa_b.jpg,178_419246022_4e8447361b_b.jpg,3205_2885838948_6900073171_z.jpg","thumbnail_order_seen:Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3A7Y0R2P2OOL42WY7WBV13O2JE1JX3,A2FBJV1VAI9SQ6,Approved,"Mon Sep 05 17:27:42 PDT 2016","Mon Sep 05 17:35:41 PDT 2016","scores_final:5,4,3,1,4,4,5,4,4,1,3,4,3,5,5,1,4,5,2,1,3,3,2,3,4,3,4,5,4,3,5,5,5,5,5,5,4,3,5,3,4,4,4,4,3,3,4,2,1,4,2,4,4,5,1,4,2,4,5,4,3,4,2,1,3,3,4,1,1,4,4,3","file_names_seen:2135_2079328500_0320c491c6_z.jpg,3014_3062961980_40447557ec_b.jpg,2187_4310321648_63a9835132_b.jpg,3044_2609355515_a62a2fdef2_z.jpg,2514_3972522258_2852d7bfff_b.jpg,1018_1412581843_3eec907973_z.jpg,2420_2264951280_633c370184_z.jpg,2752_4501881378_17685ba665_b.jpg,2691_4252291464_eb618a0366_b.jpg,2163_2459428717_b87dd7249b_z.jpg,146_344098515_af4947bcfa_b.jpg,3084_2906850476_4f8794fd78_z.jpg","thumbnail_order_seen:Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3L2IS5HSFAIP6OTOHPS0A36FYGPUNQ,A12DAZ5COUEAIL,Approved,"Mon Sep 05 17:32:47 PDT 2016","Mon Sep 05 17:41:18 PDT 2016","scores_final:2,1,4,2,3,3,4,1,1,1,3,3,3,3,2,5,5,4,3,4,4,1,2,2,4,4,4,4,4,4,4,4,2,1,4,3,3,1,3,3,3,3,1,4,4,4,3,3,4,2,1,4,4,5,2,1,4,2,4,2,1,1,1,1,1,1,3,2,3,3,2,4","file_names_seen:2494_4077513200_6532d24392_z.jpg,191_496555142_4ae1ae4ef6_b.jpg,1184_4609954361_d1073cc23b_b.jpg,2588_4080089682_9e13f60250_b.jpg,1018_1412581843_3eec907973_z.jpg,2272_2505419637_15ecd5c05a_z.jpg,2325_2435564658_538f7941f3_z.jpg,2187_4310321648_63a9835132_b.jpg,3205_2885838948_6900073171_z.jpg,126_318735136_983c879f9d_z.jpg,146_344098515_af4947bcfa_b.jpg,2277_2539714535_a0001a7b18_z.jpg","thumbnail_order_seen:Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3UOUJI6MTDEUII7SJVF985XD0UZUXA,A1VWLIXBS4WDOD,Approved,"Mon Sep 05 17:39:05 PDT 2016","Mon Sep 05 17:42:53 PDT 2016","scores_final:3,2,4,4,5,4,2,2,5,4,3,2,1,2,3,5,3,4,4,2,3,3,5,2,4,3,2,3,4,1,3,3,4,5,3,4,4,3,3,5,4,3,4,3,3,4,4,4,3,3,4,3,2,4,3,4,5,3,3,2,2,2,3,2,1,2,4,3,3,3,3,3","file_names_seen:171_454425908_38632fdddb_b.jpg,2525_3695021827_2a8d4867a0_z.jpg,1427_5118447003_732950326a_b.jpg,132_358220253_7a980467fa_z.jpg,2287_2122022565_e27036c18a_z.jpg,2163_2459428717_b87dd7249b_z.jpg,2202_1794071922_804b0876f9_z.jpg,3117_2613392091_290430f73b_z.jpg,146_344098515_af4947bcfa_b.jpg,1260_5139534005_3307f5d56b_z.jpg,2478_4053829915_44d95e393d_b.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25,Jumbled,GT_25,Nat_25,Kmeans,Pred_25,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3CTOC39K37QRPNQ7PJ7X74BEHLN7JX,A1LT2BHPZJ0AZH,Approved,"Mon Sep 05 17:39:52 PDT 2016","Mon Sep 05 17:43:05 PDT 2016","scores_final:5,1,4,4,1,3,3,3,3,3,2,3,5,1,2,2,2,5,3,3,1,3,3,1,1,1,1,5,1,3,4,4,4,4,4,4,1,3,3,3,3,4,2,2,5,1,2,2,4,4,1,4,4,4,4,2,3,4,4,3,1,4,1,1,1,1,4,4,1,4,4,4","file_names_seen:3090_2586117992_7910095b6c_b.jpg,3069_3056542237_4a8e7c9697_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,2086_5711227326_234b26ca96_b.jpg,2445_3960043592_3a69e5ce74_z.jpg,1018_1412581843_3eec907973_z.jpg,2761_4046158234_55fc4daa4a_z.jpg,2531_4045411905_0b3069a35e_z.jpg,2550_4088342303_8a1fb5fac2_b.jpg,2287_2122022565_e27036c18a_z.jpg,146_344098515_af4947bcfa_b.jpg,3007_5709666545_b8faa21a69_z.jpg","thumbnail_order_seen:Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans,Judd_25,GT_25,Jumbled,Pred_25,Nat_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3CFJTT4SXTQVUC6171MXV3WE46Y7IL,AQHJAG8TFBHQL,Approved,"Mon Sep 05 17:38:46 PDT 2016","Mon Sep 05 17:44:16 PDT 2016","scores_final:5,5,1,5,2,2,5,1,3,1,4,3,4,4,3,1,2,4,3,3,5,5,1,3,5,5,5,5,5,5,3,4,3,2,3,2,2,1,1,1,1,1,4,2,2,1,2,3,3,1,1,3,4,1,4,1,3,4,3,4,4,3,4,3,2,4,1,5,5,5,5,5","file_names_seen:2723_4460739252_5080102d06_z.jpg,3084_2906850476_4f8794fd78_z.jpg,3189_3030858997_505847706c_z.jpg,126_318735136_983c879f9d_z.jpg,1018_1412581843_3eec907973_z.jpg,2525_3695021827_2a8d4867a0_z.jpg,146_344098515_af4947bcfa_b.jpg,2761_4046158234_55fc4daa4a_z.jpg,3090_2586117992_7910095b6c_b.jpg,2163_2459428717_b87dd7249b_z.jpg,2420_2264951280_633c370184_z.jpg,3017_2668240402_46382f1d66_b.jpg","thumbnail_order_seen:Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3KXIR214I4GU04AGG03Y5B5NO8B24L,A24MWHGM6K7E7E,Approved,"Mon Sep 05 17:35:00 PDT 2016","Mon Sep 05 17:44:22 PDT 2016","scores_final:1,5,1,1,1,3,1,5,5,1,3,4,5,5,5,5,1,5,1,1,1,1,1,1,3,5,1,2,2,4,1,1,5,1,1,1,5,1,5,5,5,5,3,5,3,3,3,2,1,2,4,2,5,4,5,5,5,5,5,5,5,3,3,4,5,5,5,4,3,1,4,4","file_names_seen:3169_2616840052_9276d381a9_z.jpg,2691_4252291464_eb618a0366_b.jpg,2437_5697269914_5afd52385c_b.jpg,146_344098515_af4947bcfa_b.jpg,1203_825658423_ae6f34ef5f_b.jpg,2761_4046158234_55fc4daa4a_z.jpg,2550_4088342303_8a1fb5fac2_b.jpg,2287_2122022565_e27036c18a_z.jpg,1188_863930370_5ebf5a55bf_z.jpg,1018_1412581843_3eec907973_z.jpg,2752_4501881378_17685ba665_b.jpg,2599_4003246467_e68fd1ee24_b.jpg","thumbnail_order_seen:Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25,Kmeans,Pred_25,Judd_25,Jumbled,Nat_25,GT_25",on,on,on,on,on,on,
