"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",76,"added","ws"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",77,"unchanged"," "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",78,"removed","for "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",79,"unchanged","th"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",80,"removed","e "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",81,"unchanged","a"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",82,"removed","moun"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",83,"unchanged","t "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",84,"removed","of "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",85,"unchanged","international touris"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",86,"added","m"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",87,"removed","ts"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",88,"unchanged"," "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",89,"added","decre"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",90,"removed","th"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",91,"unchanged","a"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",92,"added","sed"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",93,"removed","t"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",94,"unchanged"," "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",95,"added","e"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",96,"unchanged","v"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",97,"added","ery"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",98,"removed","isit"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",99,"unchanged"," "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",100,"added","y"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",101,"removed","Spain "
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",102,"unchanged","ea"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",103,"added","r"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",104,"removed","ch July"
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",105,"unchanged","."
"2016-11-18 20:45:30","wsj234.png","3A0EX8ZRN8O4MOOWO0KGMTCZFSABYY",106,"removed"," "
"2016-11-18 18:53:24","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",0,"final","International tourist visiting Spain in the millions over the years as well as the international arrival at the Athens airport by the millions from 2008 to 2012"
"2016-11-18 18:52:23","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",1,"unchanged",""
"2016-11-18 18:52:41","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",2,"added","International tourist "
"2016-11-18 18:52:49","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",3,"unchanged","International tourist "
"2016-11-18 18:52:49","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",4,"added","visiting Spain in the millions."
"2016-11-18 18:52:58","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",5,"unchanged","International tourist visiting Spain in the millions"
"2016-11-18 18:52:58","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",6,"added"," over the years"
"2016-11-18 18:52:58","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",7,"unchanged","."
"2016-11-18 18:53:17","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",8,"unchanged","International tourist visiting Spain in the millions over the years"
"2016-11-18 18:53:17","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",9,"added"," as well as the international arrival at the Athens airport by the millions from 20"
"2016-11-18 18:53:17","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",10,"removed","."
"2016-11-18 18:53:24","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",11,"unchanged","International tourist visiting Spain in the millions over the years as well as the international arrival at the Athens airport by the millions from 20"
"2016-11-18 18:53:24","wsj234.png","3M23Y66PO271KQVST3BJTR26K6X6SO",12,"added","08 to 2012"
"2016-11-18 18:25:03","wsj234.png","3CCZ6YKWR7JNW7ZFFE1NKQJGWNX950",0,"final","Foreign tourists have made up for a drop in tourism from local Europeans in some countries.  Protests are driving tourists away though.  The article mentions multiple countries that have experienced these drops."
"2016-11-18 18:24:03","wsj234.png","3CCZ6YKWR7JNW7ZFFE1NKQJGWNX950",1,"added","Foreign tourists have made up for a drop in tourism from local Europeans in some countries."
"2016-11-18 18:24:20","wsj234.png","3CCZ6YKWR7JNW7ZFFE1NKQJGWNX950",2,"unchanged","Foreign tourists have made up for a drop in tourism from local Europeans in some countries."
"2016-11-18 18:24:20","wsj234.png","3CCZ6YKWR7JNW7ZFFE1NKQJGWNX950",3,"added","  Protests are driving tourists away though."
"2016-11-18 18:25:03","wsj234.png","3CCZ6YKWR7JNW7ZFFE1NKQJGWNX950",4,"unchanged","Foreign tourists have made up for a drop in tourism from local Europeans in some countries.  Protests are driving tourists away though."
"2016-11-18 18:25:03","wsj234.png","3CCZ6YKWR7JNW7ZFFE1NKQJGWNX950",5,"added","  The article mentions multiple countries that have experienced these drops."
"2016-11-18 12:35:28","wsj234.png","3HHRAGRYX8594H5XKTXMTWJ7DIRO99",0,"final","This picture shows travel rates for international destinations during specific time periods compared to last year. Under the stars are people shown dressed for cold weather, some carrying umbrellas."
"2016-11-18 12:35:27","wsj234.png","3HHRAGRYX8594H5XKTXMTWJ7DIRO99",1,"added","This picture shows travel rates for international destinations during specific time periods compared to last year. Under the stars are people shown dressed for cold weather, some carrying umbrellas."
"2016-11-18 12:50:23","wsj234.png","3STRJBFXOWR9Y5TWK7AADF3ANKKTKU",0,"final","Looks like an analysis of tourism in various European countries like Greece and Spain. And that terrorist activities have scared potential travelers away from these areas. Statistics are given for how many visitors there were this year as compared to previous years. People in the photo have umbrellas because it is raining."
"2016-11-18 12:49:30","wsj234.png","3STRJBFXOWR9Y5TWK7AADF3ANKKTKU",1,"added","Looks like an analysis of tourism in various European countries like Greece and Spain. And that terrorist activities have scared potential travelers away from these areas."
"2016-11-18 12:49:55","wsj234.png","3STRJBFXOWR9Y5TWK7AADF3ANKKTKU",2,"unchanged","Looks like an analysis of tourism in various European countries like Greece and Spain. And that terrorist activities have scared potential travelers away from these areas."
"2016-11-18 12:49:55","wsj234.png","3STRJBFXOWR9Y5TWK7AADF3ANKKTKU",3,"added"," Statistics are given for how many visitors there were this year as compared to previous years."
"2016-11-18 12:50:23","wsj234.png","3STRJBFXOWR9Y5TWK7AADF3ANKKTKU",4,"unchanged","Looks like an analysis of tourism in various European countries like Greece and Spain. And that terrorist activities have scared potential travelers away from these areas. Statistics are given for how many visitors there were this year as compared to previous years."
"2016-11-18 12:50:23","wsj234.png","3STRJBFXOWR9Y5TWK7AADF3ANKKTKU",5,"added"," People in the photo have umbrellas because it is raining."
"2016-11-18 12:19:47","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",0,"final","Foreign travellers have made up for a drop in tourism among Europeans in some countries. But protest in Greece continue to scare visitors away. Spain has continued to see an increase while Greece has seen a decrease."
"2016-11-18 12:17:13","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",1,"added","Foreign travellers have made up for a drop in tourism."
"2016-11-18 12:17:31","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",2,"unchanged","Foreign travellers have made up for a drop in tourism"
"2016-11-18 12:17:31","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",3,"added"," among Europeans in some countries"
"2016-11-18 12:17:31","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",4,"unchanged","."
"2016-11-18 12:18:00","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",5,"unchanged","Foreign travellers have made up for a drop in tourism among Europeans in some countries."
"2016-11-18 12:18:00","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",6,"added"," But protest in Greece continue to scare visitors away."
"2016-11-18 12:18:46","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",7,"unchanged","Foreign travellers have made up for a drop in tourism among Europeans in some countries. But protest in Greece continue to scare visitors away."
"2016-11-18 12:18:46","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",8,"added"," Spain has co"
"2016-11-18 12:19:18","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",9,"unchanged","Foreign travellers have made up for a drop in tourism among Europeans in some countries. But protest in Greece continue to scare visitors away. Spain has co"
"2016-11-18 12:19:18","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",10,"added","ntinued to see an increase"
"2016-11-18 12:19:45","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",11,"unchanged","Foreign travellers have made up for a drop in tourism among Europeans in some countries. But protest in Greece continue to scare visitors away. Spain has continued to see an increase"
"2016-11-18 12:19:45","wsj234.png","323Q6SJS8IG8DAANJ22OJJ8H4U7HF5",12,"added"," while Greece has seen a decrease."
"2016-11-18 13:30:17","wsj234.png","3OXV7EAXLEQX09AD3OAILJUUSQP36K",0,"final","tHE IMAGE SHOWS THE EIFFEL TOER IN PARIS. THERE A A NUMBER OF TOURISTS IN THE FOREGROUND AND THEY ARE HOLDING UMBRELLAS. THE GRAPH ON THE RIGHT OF THE SCREEN SHOWS THE DECREASE IN TOURIST FLYING INTO THE ATHENS AIRPORT."
"2016-11-18 13:29:25","wsj234.png","3OXV7EAXLEQX09AD3OAILJUUSQP36K",1,"added","tHE IMAGE SHOWS THE EIFFEL TOER IN PARIS. THERE A A NUMBER OF TOURISTS IN THE FOREGROUND AND THEY ARE HOLDING UMBRELLAS. THE GRAPH ON THE RIGHT OF THE SCREEN SHOWS THE DECREASE IN TOURIST FLYING INTO"
"2016-11-18 13:29:28","wsj234.png","3OXV7EAXLEQX09AD3OAILJUUSQP36K",2,"unchanged","tHE IMAGE SHOWS THE EIFFEL TOER IN PARIS. THERE A A NUMBER OF TOURISTS IN THE FOREGROUND AND THEY ARE HOLDING UMBRELLAS. THE GRAPH ON THE RIGHT OF THE SCREEN SHOWS THE DECREASE IN TOURIST FLYING INTO"
"2016-11-18 13:30:17","wsj234.png","3OXV7EAXLEQX09AD3OAILJUUSQP36K",3,"unchanged","tHE IMAGE SHOWS THE EIFFEL TOER IN PARIS. THERE A A NUMBER OF TOURISTS IN THE FOREGROUND AND THEY ARE HOLDING UMBRELLAS. THE GRAPH ON THE RIGHT OF THE SCREEN SHOWS THE DECREASE IN TOURIST FLYING INTO"
"2016-11-18 13:30:17","wsj234.png","3OXV7EAXLEQX09AD3OAILJUUSQP36K",4,"added"," THE ATHENS AIRPORT."
"2016-11-18 13:50:22","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",0,"final","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it shows international tourist arrivals at Athens airport through August, also in the millions, from 2008 to 2012, with a .57 drop over that time period. The graphs are in red."
"2016-11-18 13:45:23","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",1,"added","Title: Grand Tour. This article"
"2016-11-18 13:45:36","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",2,"unchanged","Title: Grand Tour. This article"
"2016-11-18 13:45:36","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",3,"added"," describes how foreign travelers have made up for "
"2016-11-18 13:45:41","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",4,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for "
"2016-11-18 13:45:41","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",5,"added","a drop in tourism "
"2016-11-18 13:45:59","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",6,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism "
"2016-11-18 13:45:59","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",7,"added","among Europeans in some countries but "
"2016-11-18 13:46:21","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",8,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but "
"2016-11-18 13:46:21","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",9,"added","protests in Greece continue to scare visitors away. "
"2016-11-18 13:46:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",10,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. "
"2016-11-18 13:46:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",11,"added","It compares vacation nights spent in France in July and August "
"2016-11-18 13:46:55","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",12,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August "
"2016-11-18 13:46:55","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",13,"added","to the same period a year earlier. "
"2016-11-18 13:47:29","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",14,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. "
"2016-11-18 13:47:29","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",15,"added","French tourists are at -2.8% while foreign "
"2016-11-18 13:47:50","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",16,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign "
"2016-11-18 13:47:50","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",17,"added","tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with "
"2016-11-18 13:48:08","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",18,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with "
"2016-11-18 13:48:08","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",19,"added","onlookers viewing the tower and holding umbrellas. "
"2016-11-18 13:48:19","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",20,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. "
"2016-11-18 13:48:19","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",21,"added","A graph to the right depicts "
"2016-11-18 13:48:29","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",22,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts "
"2016-11-18 13:48:29","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",23,"added","International tourists visiting Spain per million "
"2016-11-18 13:48:37","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",24,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million "
"2016-11-18 13:48:37","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",25,"added","in the of July. "
"2016-11-18 13:48:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",26,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July"
"2016-11-18 13:48:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",27,"removed","."
"2016-11-18 13:48:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",28,"unchanged"," "
"2016-11-18 13:48:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",29,"added","by year, showing "
"2016-11-18 13:48:59","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",30,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing "
"2016-11-18 13:48:59","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",31,"added","a .7 increase from "
"2016-11-18 13:49:08","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",32,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from "
"2016-11-18 13:49:08","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",33,"added","2010 to 2012. The graph below it "
"2016-11-18 13:49:15","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",34,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it "
"2016-11-18 13:49:15","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",35,"added","shows international tourist arrivals "
"2016-11-18 13:49:23","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",36,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it shows international tourist arrivals "
"2016-11-18 13:49:23","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",37,"added","at Athens airport "
"2016-11-18 13:49:33","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",38,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it shows international tourist arrivals at Athens airport "
"2016-11-18 13:49:33","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",39,"added","through August, also in the millions. "
"2016-11-18 13:49:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",40,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it shows international tourist arrivals at Athens airport through August, also in the millions"
"2016-11-18 13:49:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",41,"added",","
"2016-11-18 13:49:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",42,"removed","."
"2016-11-18 13:49:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",43,"unchanged"," "
"2016-11-18 13:49:46","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",44,"added","from 2008 to 2012, with a  "
"2016-11-18 13:49:56","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",45,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it shows international tourist arrivals at Athens airport through August, also in the millions, from 2008 to 2012, with a "
"2016-11-18 13:49:56","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",46,"added","marginal"
"2016-11-18 13:49:56","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",47,"unchanged"," "
"2016-11-18 13:50:11","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",48,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it shows international tourist arrivals at Athens airport through August, also in the millions, from 2008 to 2012, with a "
"2016-11-18 13:50:11","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",49,"added",".57 d"
"2016-11-18 13:50:11","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",50,"removed","ma"
"2016-11-18 13:50:11","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",51,"unchanged","r"
"2016-11-18 13:50:11","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",52,"added","op."
"2016-11-18 13:50:11","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",53,"removed","ginal "
"2016-11-18 13:50:22","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",54,"unchanged","Title: Grand Tour. This article describes how foreign travelers have made up for a drop in tourism among Europeans in some countries but protests in Greece continue to scare visitors away. It compares vacation nights spent in France in July and August to the same period a year earlier. French tourists are at -2.8% while foreign tourists are at +2.2%. The image in the background is of the Eiffel tower on a rainy day, with onlookers viewing the tower and holding umbrellas. A graph to the right depicts International tourists visiting Spain per million in the of July by year, showing a .7 increase from 2010 to 2012. The graph below it shows international tourist arrivals at Athens airport through August, also in the millions, from 2008 to 2012, with a .57 drop"
"2016-11-18 13:50:22","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",55,"added"," over that time period"
"2016-11-18 13:50:22","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",56,"unchanged","."
"2016-11-18 13:50:22","wsj234.png","3CP1TO84PT1CWNEGU5M8A3B2QHF52W",57,"added"," The graphs are in red."
"2016-11-18 15:56:41","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",0,"final","This chart represents Greece's debt to GDP ratio forecast. Since 2010, Greece's debt has steadied between 300 and 400 billion euros and is projected to continue to remain in that range. As a percentage of the GDP, debt increased from about 150% in 2010 to about 170% in 2011. The debt as percentage of GDP is anticipated to soar as high as 190% in 2014, slowly declining again to approximately 175% in 2016. Finally, the deficit as a percentage of GDP has steadily decreased from about 24% in 2010 to a projected 2% in 2016."
"2016-11-18 15:52:01","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",1,"added","This chart represents Greece's "
"2016-11-18 15:52:19","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",2,"unchanged","This chart represents Greece's "
"2016-11-18 15:52:19","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",3,"added","debt to GDP ration"
"2016-11-18 15:52:25","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",4,"unchanged","This chart represents Greece's debt to GDP ratio"
"2016-11-18 15:52:25","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",5,"added"," forecast. "
"2016-11-18 15:52:25","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",6,"removed","n"
"2016-11-18 15:53:02","wsj32.png","3VA45EW49NNRFC22GGITEQ1OF69O16",7,"unchanged","This chart represents Greece's debt to GDP ratio forecast. "
