"2017-06-10 17:11:55","vis278.png","3RJSC4XJ114P1JUNUGLA3ZLQQA350G",13,"added","Hispanics in orages.  And "
"2017-06-10 17:12:13","vis278.png","3RJSC4XJ114P1JUNUGLA3ZLQQA350G",14,"unchanged","This images is a demographic map of Chicago in 200.  It outlines the different areas that difference races reside and shows where the heavily populated areas are for each race.  Whites are represented by purple. Blacks are represented in blue. Asian in lime green.Hispanics in ora"
"2017-06-10 17:12:13","vis278.png","3RJSC4XJ114P1JUNUGLA3ZLQQA350G",15,"added","n"
"2017-06-10 17:12:13","vis278.png","3RJSC4XJ114P1JUNUGLA3ZLQQA350G",16,"unchanged","ge"
"2017-06-10 17:12:13","vis278.png","3RJSC4XJ114P1JUNUGLA3ZLQQA350G",17,"removed","s"
"2017-06-10 17:12:13","vis278.png","3RJSC4XJ114P1JUNUGLA3ZLQQA350G",18,"unchanged",".  And "
"2017-06-10 17:12:13","vis278.png","3RJSC4XJ114P1JUNUGLA3ZLQQA350G",19,"added","other populations are represented in dark purple"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",0,"final","The graph describes a taxonomy of transitions, broken down by racial / ethnic self identification, in Chicago utilizing data from the 2000 census. The graph shows the racial break down of different neighborhoods in Chicago based on where participants self identified as white, black, Asian, Hispanic, or other."
"2017-06-11 14:07:20","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",1,"added","The graph describes a taxonomy of transitions, broken down by race"
"2017-06-11 14:08:05","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",2,"unchanged","The graph describes a taxonomy of transitions, broken down by rac"
"2017-06-11 14:08:05","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",3,"added","ial / "
"2017-06-11 14:08:05","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",4,"unchanged","e"
"2017-06-11 14:08:05","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",5,"added","thnic self identification, in Chicago utilizing data from the 2000"
"2017-06-11 14:08:12","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",6,"unchanged","The graph describes a taxonomy of transitions, broken down by racial / ethnic self identification, in Chicago utilizing data from the 2000"
"2017-06-11 14:08:12","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",7,"added"," census"
"2017-06-11 14:08:19","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",8,"unchanged","The graph describes a taxonomy of transitions, broken down by racial / ethnic self identification, in Chicago utilizing data from the 2000 census"
"2017-06-11 14:08:19","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",9,"added","."
"2017-06-11 14:09:13","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",10,"unchanged","The graph describes a taxonomy of transitions, broken down by racial / ethnic self identification, in Chicago utilizing data from the 2000 census."
"2017-06-11 14:09:13","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",11,"added"," The graph shows the racial break down of different neighborhoods in Chicago based on where particpatants self identified as white, black, a"
"2017-06-11 14:09:23","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",12,"unchanged","The graph describes a taxonomy of transitions, broken down by racial / ethnic self identification, in Chicago utilizing data from the 2000 census. The graph shows the racial break down of different neighborhoods in Chicago based on where particpatants self identified as white, black, a"
"2017-06-11 14:09:23","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",13,"added","sian, hispanic,"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",14,"unchanged","The graph describes a taxonomy of transitions, broken down by racial / ethnic self identification, in Chicago utilizing data from the 2000 census. The graph shows the racial break down of different neighborhoods in Chicago based on where partic"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",15,"added","i"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",16,"unchanged","pa"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",17,"removed","ta"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",18,"unchanged","nts self identified as white, black, "
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",19,"added","A"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",20,"removed","a"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",21,"unchanged","sian, "
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",22,"added","H"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",23,"removed","h"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",24,"unchanged","ispanic,"
"2017-06-11 14:09:35","vis278.png","3TMFV4NEP9O1WREALLLYME4LT7G8WO",25,"added"," or other."
"2017-06-11 09:45:52","vis278.png","3WT783CTPCRBKR6C76571MNJ9X2CB1",0,"final","This chart shows a map of the Chicago area and when racial and ethnic population lives in the area based off self identifying information.  It shows where certain groups are clustered"
"2017-06-11 09:45:07","vis278.png","3WT783CTPCRBKR6C76571MNJ9X2CB1",1,"added","This chart shows a map of the Chicago area and "
"2017-06-11 09:45:52","vis278.png","3WT783CTPCRBKR6C76571MNJ9X2CB1",2,"unchanged","This chart shows a map of the Chicago area and "
"2017-06-11 09:45:52","vis278.png","3WT783CTPCRBKR6C76571MNJ9X2CB1",3,"added","when racial and ethnic population lives in the area based off self identifying information.  It shows where certain groups are clustered"
"2017-06-10 19:19:55","vis278.png","317HQ483I824Y3H926623KL83PQINK",0,"final","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The visual representation shows significant shifts in racial majority related to location in the city. A simplified map shows the white majority areas concentrated in the northern part of the city, and the black majority areas concentrated in the south, with some hispanic majority areas in central Chicago, and seemingly the most varied racial makeup in the west central part of the city.  "
"2017-06-10 19:09:30","vis278.png","317HQ483I824Y3H926623KL83PQINK",1,"added","This image details "
"2017-06-10 19:09:44","vis278.png","317HQ483I824Y3H926623KL83PQINK",2,"unchanged","This image details "
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",3,"unchanged","This image "
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",4,"added","is a racial "
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",5,"unchanged","de"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",6,"added","mogr"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",7,"removed","t"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",8,"unchanged","a"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",9,"added","ph"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",10,"unchanged","i"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",11,"added","c"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",12,"removed","ls"
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",13,"unchanged"," "
"2017-06-10 19:12:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",14,"added","map of Chicago, "
"2017-06-10 19:14:10","vis278.png","317HQ483I824Y3H926623KL83PQINK",15,"unchanged","This image is a racial demographic map of Chicago, "
"2017-06-10 19:14:10","vis278.png","317HQ483I824Y3H926623KL83PQINK",16,"added","representing self-reported race of residents in the year 200. The larger map"
"2017-06-10 19:14:52","vis278.png","317HQ483I824Y3H926623KL83PQINK",17,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 200"
"2017-06-10 19:14:52","vis278.png","317HQ483I824Y3H926623KL83PQINK",18,"added","0"
"2017-06-10 19:14:52","vis278.png","317HQ483I824Y3H926623KL83PQINK",19,"unchanged",". The larger map"
"2017-06-10 19:14:52","vis278.png","317HQ483I824Y3H926623KL83PQINK",20,"added"," is more detailed, "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",21,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",22,"added","visua"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",23,"unchanged","l"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",24,"added"," "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",25,"removed","a"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",26,"unchanged","r"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",27,"removed","g"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",28,"unchanged","e"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",29,"added","p"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",30,"unchanged","r"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",31,"added","esentation"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",32,"unchanged"," "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",33,"added","shows signific"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",34,"removed","m"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",35,"unchanged","a"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",36,"added","nt"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",37,"removed","p"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",38,"unchanged"," "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",39,"added","sh"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",40,"unchanged","i"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",41,"added","ft"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",42,"unchanged","s "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",43,"added","in racial "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",44,"unchanged","m"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",45,"added","aj"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",46,"unchanged","or"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",47,"added","ity"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",48,"removed","e"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",49,"unchanged"," "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",50,"added","r"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",51,"removed","d"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",52,"unchanged","e"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",53,"added","la"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",54,"unchanged","t"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",55,"added","ed to loc"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",56,"unchanged","a"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",57,"added","t"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",58,"unchanged","i"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",59,"added","on in th"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",60,"removed","l"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",61,"unchanged","e"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",62,"removed","d,"
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",63,"unchanged"," "
"2017-06-10 19:17:23","vis278.png","317HQ483I824Y3H926623KL83PQINK",64,"added","city. "
"2017-06-10 19:17:55","vis278.png","317HQ483I824Y3H926623KL83PQINK",65,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The visual representation shows significant shifts in racial majority related to location in the city. "
"2017-06-10 19:17:55","vis278.png","317HQ483I824Y3H926623KL83PQINK",66,"added","A simplified map shows the white majority concentrated in the northern part of the city, and the black "
"2017-06-10 19:18:30","vis278.png","317HQ483I824Y3H926623KL83PQINK",67,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The visual representation shows significant shifts in racial majority related to location in the city. A simplified map shows the white majority "
"2017-06-10 19:18:30","vis278.png","317HQ483I824Y3H926623KL83PQINK",68,"added","areas "
"2017-06-10 19:18:30","vis278.png","317HQ483I824Y3H926623KL83PQINK",69,"unchanged","concentrated in the northern part of the city, and the black "
"2017-06-10 19:18:30","vis278.png","317HQ483I824Y3H926623KL83PQINK",70,"added","majority areas concentrated in the south, with the most diversity present in the central part of the city.  "
"2017-06-10 19:18:37","vis278.png","317HQ483I824Y3H926623KL83PQINK",71,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The visual representation shows significant shifts in racial majority related to location in the city. A simplified map shows the white majority areas concentrated in the northern part of the city, and the black majority areas concentrated in the south, with the most diversity present in the central part of the city.  "
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",72,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The visual representation shows significant shifts in racial majority related to location in the city. A simplified map shows the white majority areas concentrated in the northern part of the city, and the black majority areas concentrated in the south, with "
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",73,"added","some hispanic majori"
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",74,"unchanged","t"
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",75,"added","y areas in central C"
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",76,"unchanged","h"
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",77,"added","icago, and s"
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",78,"unchanged","e"
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",79,"added","emingly"
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",80,"unchanged"," "
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",81,"added","the "
"2017-06-10 19:19:22","vis278.png","317HQ483I824Y3H926623KL83PQINK",82,"unchanged","most diversity present in the central part of the city.  "
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",83,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The visual representation shows significant shifts in racial majority related to location in the city. A simplified map shows the white majority areas concentrated in the northern part of the city, and the black majority areas concentrated in the south, with some hispanic majority areas in central Chicago, and seemingly the most "
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",84,"added","var"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",85,"removed","d"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",86,"unchanged","i"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",87,"removed","v"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",88,"unchanged","e"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",89,"added","d "
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",90,"unchanged","r"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",91,"added","ac"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",92,"removed","s"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",93,"unchanged","i"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",94,"added","al"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",95,"removed","ty"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",96,"unchanged"," "
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",97,"added","makeu"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",98,"unchanged","p"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",99,"removed","resent"
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",100,"unchanged"," in the "
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",101,"added","west "
"2017-06-10 19:19:48","vis278.png","317HQ483I824Y3H926623KL83PQINK",102,"unchanged","central part of the city.  "
"2017-06-10 19:19:55","vis278.png","317HQ483I824Y3H926623KL83PQINK",103,"unchanged","This image is a racial demographic map of Chicago, representing self-reported race of residents in the year 2000. The visual representation shows significant shifts in racial majority related to location in the city. A simplified map shows the white majority areas concentrated in the northern part of the city, and the black majority areas concentrated in the south, with some hispanic majority areas in central Chicago, and seemingly the most varied racial makeup in the west central part of the city.  "
"2017-06-10 04:44:20","vis278.png","3IUZPWIU1PHLRSGBUAI1CJDCO4TWK8",0,"final","This image looksection to be a map of Chicago and it is painted with different colors. The key on the side shows different races and it seems to be about taxation. "
"2017-06-10 04:44:20","vis278.png","3IUZPWIU1PHLRSGBUAI1CJDCO4TWK8",1,"added","This image looksection to be a map of Chicago and it is painted with different colors. The key on the side shows different races and it seems to be about taxation. "
"2017-06-10 07:50:15","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",0,"final","The image describes the location of different ethnic groups in Chicago in 2000.  The white ethnic group is concentrated mainly in the near-north area of the city in addition to areas north, west, and southwest part of the city.  The black ethnic group is the second-largest ethnic group represented with concentrations mainly in the west side of the city and the largest concentration being in the southern part of the city.  The third largest ethnic group is Hispanic, with concentrations located in the near-west part of the city with other concentrations in the south side. Asians are represented throughout the city, with a small concentration in the near south side of the city."
"2017-06-10 07:42:45","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",1,"added","The image describes the transition of different ethnic groups in Chicago in 2000.  "
"2017-06-10 07:46:46","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",2,"unchanged","The image describes the transition of different ethnic groups in Chicago in 2000.  "
"2017-06-10 07:46:46","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",3,"added","The white ethnic group is concentrated mainly in the near-north area of the city in addition to areas north, west, and south west part of the city.  The black ethnic group is the second-largest ethnic group represented with concentrations mainly in the west side of the city and the largest concentration being in the southern part of the city.  The third largest ethnic group is "
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",4,"unchanged","The image describes the "
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",5,"added","loc"
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",6,"removed","tr"
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",7,"unchanged","a"
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",8,"removed","nsi"
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",9,"unchanged","tion of different ethnic groups in Chicago in 2000.  The white ethnic group is concentrated mainly in the near-north area of the city in addition to areas north, west, and south"
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",10,"removed"," "
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",11,"unchanged","west part of the city.  The black ethnic group is the second-largest ethnic group represented with concentrations mainly in the west side of the city and the largest concentration being in the southern part of the city.  The third largest ethnic group is "
"2017-06-10 07:48:44","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",12,"added","Hispanic, with concentrations located in the near-west part of the city with other concentrations in the south side."
"2017-06-10 07:50:15","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",13,"unchanged","The image describes the location of different ethnic groups in Chicago in 2000.  The white ethnic group is concentrated mainly in the near-north area of the city in addition to areas north, west, and southwest part of the city.  The black ethnic group is the second-largest ethnic group represented with concentrations mainly in the west side of the city and the largest concentration being in the southern part of the city.  The third largest ethnic group is Hispanic, with concentrations located in the near-west part of the city with other concentrations in the south side."
"2017-06-10 07:50:15","vis278.png","308Q0PEVB9NJ91DF1WNXLJQOYZZ9I0",14,"added"," Asians are represented throughout the city, with a small concentration in the near south side of the city."
"2017-06-11 07:24:01","vis278.png","3E337GFOLAIQ2CBECI6ZI88SODWNGX",0,"final","This image shows a taxonomy of transition for the city of chicago showing the amount of people who have self identified with a particular race or ethnicity. The various ethnicities are represented by a multitude of colors. This map does look more like the state of florida though."
"2017-06-11 07:21:45","vis278.png","3E337GFOLAIQ2CBECI6ZI88SODWNGX",1,"added","This image shows "
"2017-06-11 07:22:26","vis278.png","3E337GFOLAIQ2CBECI6ZI88SODWNGX",2,"unchanged","This image shows "
"2017-06-11 07:22:26","vis278.png","3E337GFOLAIQ2CBECI6ZI88SODWNGX",3,"added","a taxonomy of transition for the city of chicago showing the "
"2017-06-11 12:55:38","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",0,"final","The chart describes a taxonomy of transitions. It shows the breakdown of racial and ethnic background in Chicago in 2000. Pink represents ""white"", blue represents ""black"", green represents ""asian"", and orange represents ""hispanic"". The majority is white with deep pockets of black and hispanics especially towards the south."
"2017-06-11 12:54:02","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",1,"added","The chart describes a taxonomy of transitions."
"2017-06-11 12:54:18","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",2,"unchanged","The chart describes a taxonomy of transitions."
"2017-06-11 12:54:18","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",3,"added"," It shows the breakdown of "
"2017-06-11 12:54:30","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",4,"unchanged","The chart describes a taxonomy of transitions. It shows the breakdown of "
"2017-06-11 12:54:30","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",5,"added","racial and ethnic background in Chicago"
"2017-06-11 12:54:36","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",6,"unchanged","The chart describes a taxonomy of transitions. It shows the breakdown of racial and ethnic background in Chicago"
"2017-06-11 12:54:36","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",7,"added"," in 2000"
"2017-06-11 12:54:53","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",8,"unchanged","The chart describes a taxonomy of transitions. It shows the breakdown of racial and ethnic background in Chicago in 2000"
"2017-06-11 12:54:53","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",9,"added",". Pink represents ""white"", "
"2017-06-11 12:55:05","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",10,"unchanged","The chart describes a taxonomy of transitions. It shows the breakdown of racial and ethnic background in Chicago in 2000. Pink represents ""white"", "
"2017-06-11 12:55:05","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",11,"added","blue represents ""black"""
"2017-06-11 12:55:38","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",12,"unchanged","The chart describes a taxonomy of transitions. It shows the breakdown of racial and ethnic background in Chicago in 2000. Pink represents ""white"", blue represents ""black"""
"2017-06-11 12:55:38","vis278.png","3QXNC7EIPJ5826WZX6YRFFQSC8F908",13,"added",", green represents ""asian"", and orange represents ""hispanic"". The majority is white with deep pockets of black and hispanics especially towards the south."
"2017-06-10 08:36:20","vis278.png","30OG32W0SVLSIYFN6NGBI5NGBVDENZ",0,"final","This graph shows a Taxonomy of Transitions.  This is shown among different racial groups and how they effect one another is plotted on the graph to the left"
"2017-06-10 08:36:20","vis278.png","30OG32W0SVLSIYFN6NGBI5NGBVDENZ",1,"added","This graph shows a Taxonomy of Transitions.  This is shown among different racial groups and how they effect one another is plotted on the graph to the left"
"2017-06-10 11:27:33","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",0,"final","Image Represents the racial / ethnic distribution of the population in the city of Chicago in the year 2000. Races are represented by different colored dots. Pink represents white, blue represents black, green represents Asian, orange represent hispanic and gray represents other. Each dot represents 25 people."
"2017-06-10 11:25:23","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",1,"added","Image Represents the racial / ethnic distribution of the population in the city of Chicago in the year 2000. Races are represented by different colored dots. "
"2017-06-10 11:26:00","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",2,"unchanged","Image Represents the racial / ethnic distribution of the population in the city of Chicago in the year 2000. Races are represented by different colored dots. "
"2017-06-10 11:26:00","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",3,"added","Pink represents white, blue represents black, "
"2017-06-10 11:26:37","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",4,"unchanged","Image Represents the racial / ethnic distribution of the population in the city of Chicago in the year 2000. Races are represented by different colored dots. Pink represents white, blue represents black, "
"2017-06-10 11:26:37","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",5,"added","green represents Asian, orange represent hispanic"
"2017-06-10 11:27:33","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",6,"unchanged","Image Represents the racial / ethnic distribution of the population in the city of Chicago in the year 2000. Races are represented by different colored dots. Pink represents white, blue represents black, green represents Asian, orange represent hispanic"
"2017-06-10 11:27:33","vis278.png","339ANSOTR6C3QXW65TEMBS449TOIKG",7,"added"," and gray represents other. Each dot represents 25 people."
"2017-06-10 08:04:20","vis278.png","3X31TUMD7YW3AXIQIM5HYT0XHR71LZ",0,"final","This graph is to map the changes in ethic identification in Chicago in the year 2001. It shows how the races were spread out and divided through the city in that year."
"2017-06-10 08:02:55","vis278.png","3X31TUMD7YW3AXIQIM5HYT0XHR71LZ",1,"added","This graph is to map the changes in taxonm"
"2017-06-10 08:03:16","vis278.png","3X31TUMD7YW3AXIQIM5HYT0XHR71LZ",2,"unchanged","This graph is to map the changes in "
"2017-06-10 08:03:16","vis278.png","3X31TUMD7YW3AXIQIM5HYT0XHR71LZ",3,"added","e"
"2017-06-10 08:03:16","vis278.png","3X31TUMD7YW3AXIQIM5HYT0XHR71LZ",4,"unchanged","t"
"2017-06-10 08:03:16","vis278.png","3X31TUMD7YW3AXIQIM5HYT0XHR71LZ",5,"added","hic"
"2017-06-10 08:03:16","vis278.png","3X31TUMD7YW3AXIQIM5HYT0XHR71LZ",6,"unchanged","a"
